75329;1.0
75408;1.0
75409;1.0
75410;1.0
75411;1.0
75412;1.0
75413;1.0
75606;1.0
75607;1.0
75608;1.0
75609;1.0
75610;1.0
75611;1.0
75876;1.0
75877;1.0
75878;1.0
75879;1.0
75880;1.0
75881;1.0
75984;1.0
75985;1.0
75986;1.0
75987;1.0
75988;1.0
75989;1.0
76002;1.0
76003;1.0
76004;1.0
76005;1.0
76006;1.0
76007;1.0
76350;1.0
76351;1.0
76352;1.0
76353;1.0
76354;1.0
76355;1.0
76674;1.0
76675;1.0
76676;1.0
76677;1.0
76678;1.0
76679;1.0
76878;1.0
76879;1.0
76880;1.0
76881;1.0
76882;1.0
76883;1.0
76914;1.0
76915;1.0
76916;1.0
76917;1.0
76918;1.0
76919;1.0
76974;1.0
76975;1.0
76976;1.0
76977;1.0
76978;1.0
76979;1.0
77040;1.0
77041;1.0
77042;1.0
77043;1.0
77044;1.0
77045;1.0
77112;1.0
77113;1.0
77114;1.0
77115;1.0
77116;1.0
77117;1.0
77340;1.0
77341;1.0
77342;1.0
77343;1.0
77344;1.0
77345;1.0
77394;1.0
77395;1.0
77396;1.0
77397;1.0
77398;1.0
77399;1.0
77424;1.0
77425;1.0
77426;1.0
77427;1.0
77428;1.0
77429;1.0
77544;1.0
77545;1.0
77546;1.0
77547;1.0
77548;1.0
77549;1.0
77742;1.0
77743;1.0
77744;1.0
77745;1.0
77746;1.0
77747;1.0
77814;1.0
77815;1.0
77816;1.0
77817;1.0
77818;1.0
77819;1.0
77988;1.0
77989;1.0
77990;1.0
77991;1.0
77992;1.0
77993;1.0
78120;1.0
78121;1.0
78122;1.0
78123;1.0
78124;1.0
78125;1.0
78168;1.0
78169;1.0
78170;1.0
78171;1.0
78172;1.0
78173;1.0
78174;1.0
78175;1.0
78176;1.0
78177;1.0
78178;1.0
78179;1.0
78204;1.0
78205;1.0
78206;1.0
78207;1.0
78208;1.0
78209;1.0
78270;1.0
78271;1.0
78272;1.0
78273;1.0
78274;1.0
78275;1.0
78414;1.0
78415;1.0
78416;1.0
78417;1.0
78418;1.0
78419;1.0
78444;1.0
78445;1.0
78446;1.0
78447;1.0
78448;1.0
78449;1.0
78492;1.0
78493;1.0
78494;1.0
78495;1.0
78496;1.0
78497;1.0
78582;1.0
78583;1.0
78584;1.0
78585;1.0
78586;1.0
78587;1.0
78600;1.0
78601;1.0
78602;1.0
78603;1.0
78604;1.0
78605;1.0
78846;1.0
78847;1.0
78848;1.0
78849;1.0
78850;1.0
78851;1.0
78888;1.0
78889;1.0
78890;1.0
78891;1.0
78892;1.0
78893;1.0
79188;1.0
79189;1.0
79190;1.0
79191;1.0
79192;1.0
79193;1.0
79212;1.0
79213;1.0
79214;1.0
79215;1.0
79216;1.0
79217;1.0
79236;1.0
79237;1.0
79238;1.0
79239;1.0
79240;1.0
79241;1.0
79242;1.0
79243;1.0
79244;1.0
79245;1.0
79246;1.0
79247;1.0
79524;1.0
79525;1.0
79526;1.0
79527;1.0
79528;1.0
79529;1.0
79566;1.0
79567;1.0
79568;1.0
79569;1.0
79570;1.0
79571;1.0
79650;1.0
79651;1.0
79652;1.0
79653;1.0
79654;1.0
79655;1.0
79680;1.0
79681;1.0
79682;1.0
79683;1.0
79684;1.0
79685;1.0
79716;1.0
79717;1.0
79718;1.0
79719;1.0
79720;1.0
79721;1.0
80010;1.0
80011;1.0
80012;1.0
80013;1.0
80014;1.0
80015;1.0
80082;1.0
80083;1.0
80084;1.0
80085;1.0
80086;1.0
80087;1.0
80094;1.0
80095;1.0
80096;1.0
80097;1.0
80098;1.0
80099;1.0
80124;1.0
80125;1.0
80126;1.0
80127;1.0
80128;1.0
80129;1.0
80142;1.0
80143;1.0
80144;1.0
80145;1.0
80146;1.0
80147;1.0
80304;1.0
80305;1.0
80306;1.0
80307;1.0
80308;1.0
80309;1.0
80382;1.0
80383;1.0
80384;1.0
80385;1.0
80386;1.0
80387;1.0
80490;1.0
80491;1.0
80492;1.0
80493;1.0
80494;1.0
80495;1.0
80514;1.0
80515;1.0
80516;1.0
80517;1.0
80518;1.0
80519;1.0
80934;1.0
80935;1.0
80936;1.0
80937;1.0
80938;1.0
80939;1.0
81012;1.0
81013;1.0
81014;1.0
81015;1.0
81016;1.0
81017;1.0
81018;1.0
81019;1.0
81020;1.0
81021;1.0
81022;1.0
81023;1.0
81096;1.0
81097;1.0
81098;1.0
81099;1.0
81100;1.0
81101;1.0
81180;1.0
81181;1.0
81182;1.0
81183;1.0
81184;1.0
81185;1.0
81378;1.0
81379;1.0
81380;1.0
81381;1.0
81382;1.0
81383;1.0
81444;1.0
81445;1.0
81446;1.0
81447;1.0
81448;1.0
81449;1.0
81474;1.0
81475;1.0
81476;1.0
81477;1.0
81478;1.0
81479;1.0
81648;1.0
81649;1.0
81650;1.0
81651;1.0
81652;1.0
81653;1.0
82086;1.0
82087;1.0
82088;1.0
82089;1.0
82090;1.0
82091;1.0
82302;1.0
82303;1.0
82304;1.0
82305;1.0
82306;1.0
82307;1.0
82410;1.0
82411;1.0
82412;1.0
82413;1.0
82414;1.0
82415;1.0
82500;1.0
82501;1.0
82502;1.0
82503;1.0
82504;1.0
82505;1.0
82614;1.0
82615;1.0
82616;1.0
82617;1.0
82618;1.0
82619;1.0
82662;1.0
82663;1.0
82664;1.0
82665;1.0
82666;1.0
82667;1.0
82866;1.0
82867;1.0
82868;1.0
82869;1.0
82870;1.0
82871;1.0
82884;1.0
82885;1.0
82886;1.0
82887;1.0
82888;1.0
82889;1.0
82950;1.0
82951;1.0
82952;1.0
82953;1.0
82954;1.0
82955;1.0
82956;1.0
82957;1.0
82958;1.0
82959;1.0
82960;1.0
82961;1.0
83166;1.0
83167;1.0
83168;1.0
83169;1.0
83170;1.0
83171;1.0
83190;1.0
83191;1.0
83192;1.0
83193;1.0
83194;1.0
83195;1.0
83574;1.0
83575;1.0
83576;1.0
83577;1.0
83578;1.0
83579;1.0
83664;1.0
83665;1.0
83666;1.0
83667;1.0
83668;1.0
83669;1.0
83688;1.0
83689;1.0
83690;1.0
83691;1.0
83692;1.0
83693;1.0
83724;1.0
83725;1.0
83726;1.0
83727;1.0
83728;1.0
83729;1.0
83784;1.0
83785;1.0
83786;1.0
83787;1.0
83788;1.0
83789;1.0
83958;1.0
83959;1.0
83960;1.0
83961;1.0
83962;1.0
83963;1.0
84216;1.0
84217;1.0
84218;1.0
84219;1.0
84220;1.0
84221;1.0
84342;1.0
84343;1.0
84344;1.0
84345;1.0
84346;1.0
84347;1.0
84366;1.0
84367;1.0
84368;1.0
84369;1.0
84370;1.0
84371;1.0
84420;1.0
84421;1.0
84422;1.0
84423;1.0
84424;1.0
84425;1.0
84702;1.0
84703;1.0
84704;1.0
84705;1.0
84706;1.0
84707;1.0
85020;1.0
85021;1.0
85022;1.0
85023;1.0
85024;1.0
85025;1.0
85104;1.0
85105;1.0
85106;1.0
85107;1.0
85108;1.0
85109;1.0
85374;1.0
85375;1.0
85376;1.0
85377;1.0
85378;1.0
85379;1.0
85386;1.0
85387;1.0
85388;1.0
85389;1.0
85390;1.0
85391;1.0
85560;1.0
85561;1.0
85562;1.0
85563;1.0
85564;1.0
85565;1.0
85770;1.0
85771;1.0
85772;1.0
85773;1.0
85774;1.0
85775;1.0
85872;1.0
85873;1.0
85874;1.0
85875;1.0
85876;1.0
85877;1.0
85932;1.0
85933;1.0
85934;1.0
85935;1.0
85936;1.0
85937;1.0
86136;1.0
86137;1.0
86138;1.0
86139;1.0
86140;1.0
86141;1.0
86220;1.0
86221;1.0
86222;1.0
86223;1.0
86224;1.0
86225;1.0
86238;1.0
86239;1.0
86240;1.0
86241;1.0
86242;1.0
86243;1.0
86460;1.0
86461;1.0
86462;1.0
86463;1.0
86464;1.0
86465;1.0
86604;1.0
86605;1.0
86606;1.0
86607;1.0
86608;1.0
86609;1.0
86724;1.0
86725;1.0
86726;1.0
86727;1.0
86728;1.0
86729;1.0
86736;1.0
86737;1.0
86738;1.0
86739;1.0
86740;1.0
86741;1.0
86814;1.0
86815;1.0
86816;1.0
86817;1.0
86818;1.0
86819;1.0
86898;1.0
86899;1.0
86900;1.0
86901;1.0
86902;1.0
86903;1.0
87000;1.0
87001;1.0
87002;1.0
87003;1.0
87004;1.0
87005;1.0
87102;1.0
87103;1.0
87104;1.0
87105;1.0
87106;1.0
87107;1.0
87114;1.0
87115;1.0
87116;1.0
87117;1.0
87118;1.0
87119;1.0
87138;1.0
87139;1.0
87140;1.0
87141;1.0
87142;1.0
87143;1.0
87162;1.0
87163;1.0
87164;1.0
87165;1.0
87166;1.0
87167;1.0
87192;1.0
87193;1.0
87194;1.0
87195;1.0
87196;1.0
87197;1.0
87354;1.0
87355;1.0
87356;1.0
87357;1.0
87358;1.0
87359;1.0
87570;1.0
87571;1.0
87572;1.0
87573;1.0
87574;1.0
87575;1.0
87756;1.0
87757;1.0
87758;1.0
87759;1.0
87760;1.0
87761;1.0
87768;1.0
87769;1.0
87770;1.0
87771;1.0
87772;1.0
87773;1.0
87834;1.0
87835;1.0
87836;1.0
87837;1.0
87838;1.0
87839;1.0
87900;1.0
87901;1.0
87902;1.0
87903;1.0
87904;1.0
87905;1.0
87918;1.0
87919;1.0
87920;1.0
87921;1.0
87922;1.0
87923;1.0
87996;1.0
87997;1.0
87998;1.0
87999;1.0
88000;1.0
88001;1.0
88122;1.0
88123;1.0
88124;1.0
88125;1.0
88126;1.0
88127;1.0
88146;1.0
88147;1.0
88148;1.0
88149;1.0
88150;1.0
88151;1.0
88554;1.0
88555;1.0
88556;1.0
88557;1.0
88558;1.0
88559;1.0
88608;1.0
88609;1.0
88610;1.0
88611;1.0
88612;1.0
88613;1.0
88662;1.0
88663;1.0
88664;1.0
88665;1.0
88666;1.0
88667;1.0
88692;1.0
88693;1.0
88694;1.0
88695;1.0
88696;1.0
88697;1.0
88746;1.0
88747;1.0
88748;1.0
88749;1.0
88750;1.0
88751;1.0
88782;1.0
88783;1.0
88784;1.0
88785;1.0
88786;1.0
88787;1.0
88788;1.0
88789;1.0
88790;1.0
88791;1.0
88792;1.0
88793;1.0
88830;1.0
88831;1.0
88832;1.0
88833;1.0
88834;1.0
88835;1.0
88854;1.0
88855;1.0
88856;1.0
88857;1.0
88858;1.0
88859;1.0
88866;1.0
88867;1.0
88868;1.0
88869;1.0
88870;1.0
88871;1.0
89094;1.0
89095;1.0
89096;1.0
89097;1.0
89098;1.0
89099;1.0
89130;1.0
89131;1.0
89132;1.0
89133;1.0
89134;1.0
89135;1.0
89172;1.0
89173;1.0
89174;1.0
89175;1.0
89176;1.0
89177;1.0
89178;1.0
89179;1.0
89180;1.0
89181;1.0
89182;1.0
89183;1.0
89196;1.0
89197;1.0
89198;1.0
89199;1.0
89200;1.0
89201;1.0
89208;1.0
89209;1.0
89210;1.0
89211;1.0
89212;1.0
89213;1.0
89280;1.0
89281;1.0
89282;1.0
89283;1.0
89284;1.0
89285;1.0
89448;1.0
89449;1.0
89450;1.0
89451;1.0
89452;1.0
89453;1.0
89496;1.0
89497;1.0
89498;1.0
89499;1.0
89500;1.0
89501;1.0
89712;1.0
89713;1.0
89714;1.0
89715;1.0
89716;1.0
89717;1.0
89982;1.0
89983;1.0
89984;1.0
89985;1.0
89986;1.0
89987;1.0
90246;1.0
90247;1.0
90248;1.0
90249;1.0
90250;1.0
90251;1.0
90252;1.0
90253;1.0
90254;1.0
90255;1.0
90256;1.0
90257;1.0
90264;1.0
90265;1.0
90266;1.0
90267;1.0
90268;1.0
90269;1.0
90312;1.0
90313;1.0
90314;1.0
90315;1.0
90316;1.0
90317;1.0
90516;1.0
90517;1.0
90518;1.0
90519;1.0
90520;1.0
90521;1.0
90636;1.0
90637;1.0
90638;1.0
90639;1.0
90640;1.0
90641;1.0
90924;1.0
90925;1.0
90926;1.0
90927;1.0
90928;1.0
90929;1.0
90948;1.0
90949;1.0
90950;1.0
90951;1.0
90952;1.0
90953;1.0
90990;1.0
90991;1.0
90992;1.0
90993;1.0
90994;1.0
90995;1.0
91020;1.0
91021;1.0
91022;1.0
91023;1.0
91024;1.0
91025;1.0
91152;1.0
91153;1.0
91154;1.0
91155;1.0
91156;1.0
91157;1.0
91410;1.0
91411;1.0
91412;1.0
91413;1.0
91414;1.0
91415;1.0
91560;1.0
91561;1.0
91562;1.0
91563;1.0
91564;1.0
91565;1.0
91590;1.0
91591;1.0
91592;1.0
91593;1.0
91594;1.0
91595;1.0
91782;1.0
91783;1.0
91784;1.0
91785;1.0
91786;1.0
91787;1.0
91842;1.0
91843;1.0
91844;1.0
91845;1.0
91846;1.0
91847;1.0
92004;1.0
92005;1.0
92006;1.0
92007;1.0
92008;1.0
92009;1.0
92034;1.0
92035;1.0
92036;1.0
92037;1.0
92038;1.0
92039;1.0
92376;1.0
92377;1.0
92378;1.0
92379;1.0
92380;1.0
92381;1.0
92382;1.0
92383;1.0
92384;1.0
92385;1.0
92386;1.0
92387;1.0
92496;1.0
92497;1.0
92498;1.0
92499;1.0
92500;1.0
92501;1.0
92520;1.0
92521;1.0
92522;1.0
92523;1.0
92524;1.0
92525;1.0
92538;1.0
92539;1.0
92540;1.0
92541;1.0
92542;1.0
92543;1.0
92904;1.0
92905;1.0
92906;1.0
92907;1.0
92908;1.0
92909;1.0
92976;1.0
92977;1.0
92978;1.0
92979;1.0
92980;1.0
92981;1.0
93024;1.0
93025;1.0
93026;1.0
93027;1.0
93028;1.0
93029;1.0
93132;1.0
93133;1.0
93134;1.0
93135;1.0
93136;1.0
93137;1.0
93198;1.0
93199;1.0
93200;1.0
93201;1.0
93202;1.0
93203;1.0
93246;1.0
93247;1.0
93248;1.0
93249;1.0
93250;1.0
93251;1.0
93486;1.0
93487;1.0
93488;1.0
93489;1.0
93490;1.0
93491;1.0
93546;1.0
93547;1.0
93548;1.0
93549;1.0
93550;1.0
93551;1.0
93612;1.0
93613;1.0
93614;1.0
93615;1.0
93616;1.0
93617;1.0
93630;1.0
93631;1.0
93632;1.0
93633;1.0
93634;1.0
93635;1.0
93642;1.0
93643;1.0
93644;1.0
93645;1.0
93646;1.0
93647;1.0
93816;1.0
93817;1.0
93818;1.0
93819;1.0
93820;1.0
93821;1.0
93888;1.0
93889;1.0
93890;1.0
93891;1.0
93892;1.0
93893;1.0
94038;1.0
94039;1.0
94040;1.0
94041;1.0
94042;1.0
94043;1.0
94284;1.0
94285;1.0
94286;1.0
94287;1.0
94288;1.0
94289;1.0
94464;1.0
94465;1.0
94466;1.0
94467;1.0
94468;1.0
94469;1.0
94512;1.0
94513;1.0
94514;1.0
94515;1.0
94516;1.0
94517;1.0
94662;1.0
94663;1.0
94664;1.0
94665;1.0
94666;1.0
94667;1.0
94752;1.0
94753;1.0
94754;1.0
94755;1.0
94756;1.0
94757;1.0
94782;1.0
94783;1.0
94784;1.0
94785;1.0
94786;1.0
94787;1.0
95136;1.0
95137;1.0
95138;1.0
95139;1.0
95140;1.0
95141;1.0
95268;1.0
95269;1.0
95270;1.0
95271;1.0
95272;1.0
95273;1.0
95280;1.0
95281;1.0
95282;1.0
95283;1.0
95284;1.0
95285;1.0
95418;1.0
95419;1.0
95420;1.0
95421;1.0
95422;1.0
95423;1.0
95712;1.0
95713;1.0
95714;1.0
95715;1.0
95716;1.0
95717;1.0
95856;1.0
95857;1.0
95858;1.0
95859;1.0
95860;1.0
95861;1.0
95916;1.0
95917;1.0
95918;1.0
95919;1.0
95920;1.0
95921;1.0
96000;1.0
96001;1.0
96002;1.0
96003;1.0
96004;1.0
96005;1.0
96042;1.0
96043;1.0
96044;1.0
96045;1.0
96046;1.0
96047;1.0
96060;1.0
96061;1.0
96062;1.0
96063;1.0
96064;1.0
96065;1.0
96072;1.0
96073;1.0
96074;1.0
96075;1.0
96076;1.0
96077;1.0
96168;1.0
96169;1.0
96170;1.0
96171;1.0
96172;1.0
96173;1.0
96186;1.0
96187;1.0
96188;1.0
96189;1.0
96190;1.0
96191;1.0
96216;1.0
96217;1.0
96218;1.0
96219;1.0
96220;1.0
96221;1.0
96288;1.0
96289;1.0
96290;1.0
96291;1.0
96292;1.0
96293;1.0
96294;1.0
96295;1.0
96296;1.0
96297;1.0
96298;1.0
96299;1.0
96420;1.0
96421;1.0
96422;1.0
96423;1.0
96424;1.0
96425;1.0
96438;1.0
96439;1.0
96440;1.0
96441;1.0
96442;1.0
96443;1.0
96540;1.0
96541;1.0
96542;1.0
96543;1.0
96544;1.0
96545;1.0
96564;1.0
96565;1.0
96566;1.0
96567;1.0
96568;1.0
96569;1.0
96612;1.0
96613;1.0
96614;1.0
96615;1.0
96616;1.0
96617;1.0
96624;1.0
96625;1.0
96626;1.0
96627;1.0
96628;1.0
96629;1.0
96732;1.0
96733;1.0
96734;1.0
96735;1.0
96736;1.0
96737;1.0
96786;1.0
96787;1.0
96788;1.0
96789;1.0
96790;1.0
96791;1.0
96828;1.0
96829;1.0
96830;1.0
96831;1.0
96832;1.0
96833;1.0
96834;1.0
96835;1.0
96836;1.0
96837;1.0
96838;1.0
96839;1.0
96846;1.0
96847;1.0
96848;1.0
96849;1.0
96850;1.0
96851;1.0
96858;1.0
96859;1.0
96860;1.0
96861;1.0
96862;1.0
96863;1.0
96882;1.0
96883;1.0
96884;1.0
96885;1.0
96886;1.0
96887;1.0
96972;1.0
96973;1.0
96974;1.0
96975;1.0
96976;1.0
96977;1.0
97014;1.0
97015;1.0
97016;1.0
97017;1.0
97018;1.0
97019;1.0
97056;1.0
97057;1.0
97058;1.0
97059;1.0
97060;1.0
97061;1.0
97164;1.0
97165;1.0
97166;1.0
97167;1.0
97168;1.0
97169;1.0
97200;1.0
97201;1.0
97202;1.0
97203;1.0
97204;1.0
97205;1.0
97218;1.0
97219;1.0
97220;1.0
97221;1.0
97222;1.0
97223;1.0
97224;1.0
97225;1.0
97226;1.0
97227;1.0
97228;1.0
97229;1.0
97260;1.0
97261;1.0
97262;1.0
97263;1.0
97264;1.0
97265;1.0
97302;1.0
97303;1.0
97304;1.0
97305;1.0
97306;1.0
97307;1.0
97344;1.0
97345;1.0
97346;1.0
97347;1.0
97348;1.0
97349;1.0
97350;1.0
97351;1.0
97352;1.0
97353;1.0
97354;1.0
97355;1.0
97368;1.0
97369;1.0
97370;1.0
97371;1.0
97372;1.0
97373;1.0
97416;1.0
97417;1.0
97418;1.0
97419;1.0
97420;1.0
97421;1.0
97422;1.0
97423;1.0
97424;1.0
97425;1.0
97426;1.0
97427;1.0
97530;1.0
97531;1.0
97532;1.0
97533;1.0
97534;1.0
97535;1.0
97632;1.0
97633;1.0
97634;1.0
97635;1.0
97636;1.0
97637;1.0
97686;1.0
97687;1.0
97688;1.0
97689;1.0
97690;1.0
97691;1.0
97776;1.0
97777;1.0
97778;1.0
97779;1.0
97780;1.0
97781;1.0
97854;1.0
97855;1.0
97856;1.0
97857;1.0
97858;1.0
97859;1.0
97956;1.0
97957;1.0
97958;1.0
97959;1.0
97960;1.0
97961;1.0
97998;1.0
97999;1.0
98000;1.0
98001;1.0
98002;1.0
98003;1.0
98118;1.0
98119;1.0
98120;1.0
98121;1.0
98122;1.0
98123;1.0
98148;1.0
98149;1.0
98150;1.0
98151;1.0
98152;1.0
98153;1.0
98166;1.0
98167;1.0
98168;1.0
98169;1.0
98170;1.0
98171;1.0
98184;1.0
98185;1.0
98186;1.0
98187;1.0
98188;1.0
98189;1.0
98232;1.0
98233;1.0
98234;1.0
98235;1.0
98236;1.0
98237;1.0
98262;1.0
98263;1.0
98264;1.0
98265;1.0
98266;1.0
98267;1.0
98418;1.0
98419;1.0
98420;1.0
98421;1.0
98422;1.0
98423;1.0
98556;1.0
98557;1.0
98558;1.0
98559;1.0
98560;1.0
98561;1.0
98640;1.0
98641;1.0
98642;1.0
98643;1.0
98644;1.0
98645;1.0
98652;1.0
98653;1.0
98654;1.0
98655;1.0
98656;1.0
98657;1.0
98676;1.0
98677;1.0
98678;1.0
98679;1.0
98680;1.0
98681;1.0
98700;1.0
98701;1.0
98702;1.0
98703;1.0
98704;1.0
98705;1.0
98736;1.0
98737;1.0
98738;1.0
98739;1.0
98740;1.0
98741;1.0
98784;1.0
98785;1.0
98786;1.0
98787;1.0
98788;1.0
98789;1.0
98868;1.0
98869;1.0
98870;1.0
98871;1.0
98872;1.0
98873;1.0
98874;1.0
98875;1.0
98876;1.0
98877;1.0
98878;1.0
98879;1.0
98946;1.0
98947;1.0
98948;1.0
98949;1.0
98950;1.0
98951;1.0
99012;1.0
99013;1.0
99014;1.0
99015;1.0
99016;1.0
99017;1.0
99024;1.0
99025;1.0
99026;1.0
99027;1.0
99028;1.0
99029;1.0
99084;1.0
99085;1.0
99086;1.0
99087;1.0
99088;1.0
99089;1.0
99096;1.0
99097;1.0
99098;1.0
99099;1.0
99100;1.0
99101;1.0
99204;1.0
99205;1.0
99206;1.0
99207;1.0
99208;1.0
99209;1.0
99264;1.0
99265;1.0
99266;1.0
99267;1.0
99268;1.0
99269;1.0
99270;1.0
99271;1.0
99272;1.0
99273;1.0
99274;1.0
99275;1.0
99336;1.0
99337;1.0
99338;1.0
99339;1.0
99340;1.0
99341;1.0
99366;1.0
99367;1.0
99368;1.0
99369;1.0
99370;1.0
99371;1.0
99486;1.0
99487;1.0
99488;1.0
99489;1.0
99490;1.0
99491;1.0
99492;1.0
99493;1.0
99494;1.0
99495;1.0
99496;1.0
99497;1.0
99690;1.0
99691;1.0
99692;1.0
99693;1.0
99694;1.0
99695;1.0
99780;1.0
99781;1.0
99782;1.0
99783;1.0
99784;1.0
99785;1.0
99786;1.0
99787;1.0
99788;1.0
99789;1.0
99790;1.0
99791;1.0
99822;1.0
99823;1.0
99824;1.0
99825;1.0
99826;1.0
99827;1.0
99834;1.0
99835;1.0
99836;1.0
99837;1.0
99838;1.0
99839;1.0
99840;1.0
99841;1.0
99842;1.0
99843;1.0
99844;1.0
99845;1.0
99984;1.0
99985;1.0
99986;1.0
99987;1.0
99988;1.0
99989;1.0
100026;1.0
100027;1.0
100028;1.0
100029;1.0
100030;1.0
100031;1.0
100032;1.0
100033;1.0
100034;1.0
100035;1.0
100036;1.0
100037;1.0
100062;1.0
100063;1.0
100064;1.0
100065;1.0
100066;1.0
100067;1.0
