195990;1.0
195991;1.0
195992;1.0
195993;1.0
195994;1.0
196308;1.0
196310;1.0
196311;1.0
196312;1.0
196313;1.0
196356;1.0
196357;1.0
196358;1.0
196359;1.0
196361;1.0
196638;1.0
196639;1.0
196640;1.0
196641;1.0
196642;1.0
196643;1.0
197442;1.0
197444;1.0
197445;1.0
197447;1.0
197461;1.0
197462;1.0
197463;1.0
197464;1.0
197465;1.0
197742;1.0
197743;1.0
197744;1.0
197745;1.0
197746;1.0
197747;1.0
197874;1.0
197875;1.0
197876;1.0
197877;1.0
197878;1.0
197879;1.0
198216;1.0
198217;1.0
198218;1.0
198219;1.0
198220;1.0
198221;1.0
198222;1.0
198223;1.0
198224;1.0
198225;1.0
198226;1.0
198227;1.0
198456;1.0
198457;1.0
198458;1.0
198459;1.0
198460;1.0
198461;1.0
198697;1.0
198698;1.0
198699;1.0
198700;1.0
198701;1.0
199350;1.0
199351;1.0
199352;1.0
199353;1.0
199354;1.0
199355;1.0
199932;1.0
199933;1.0
199934;1.0
199935;1.0
199936;1.0
199937;1.0
200010;1.0
200011;1.0
200013;1.0
200014;1.0
200178;1.0
200179;1.0
200180;1.0
200181;1.0
200183;1.0
200191;1.0
200192;1.0
200193;1.0
200194;1.0
200195;1.0
